4640	2019-06-25	17:07:46	[0.17041015625, -0.83135986328125, 0.29248046875, 0.44073486328125]
4641	2019-06-25	17:07:46	[0.16802978515625, -0.8326416015625, 0.295654296875, 0.4371337890625]
4642	2019-06-25	17:07:46	[0.165771484375, -0.83416748046875, 0.29840087890625, 0.43316650390625]
4643	2019-06-25	17:07:46	[0.1639404296875, -0.83636474609375, 0.29986572265625, 0.42864990234375]
4644	2019-06-25	17:07:46	[0.16253662109375, -0.8392333984375, 0.29974365234375, 0.42364501953125]
4645	2019-06-25	17:07:46	[0.16107177734375, -0.84246826171875, 0.29888916015625, 0.4183349609375]
4646	2019-06-25	17:07:46	[0.158935546875, -0.84564208984375, 0.29840087890625, 0.4129638671875]
4647	2019-06-25	17:07:46	[0.15582275390625, -0.848388671875, 0.2994384765625, 0.40777587890625]
4648	2019-06-25	17:07:46	[0.151611328125, -0.85052490234375, 0.3023681640625, 0.40277099609375]
4649	2019-06-25	17:07:46	[0.146728515625, -0.85198974609375, 0.30706787109375, 0.39788818359375]
4650	2019-06-25	17:07:46	[0.14263916015625, -0.85345458984375, 0.31201171875, 0.392333984375]
4651	2019-06-25	17:07:46	[0.1412353515625, -0.853271484375, 0.316162109375, 0.389892578125]
4652	2019-06-25	17:07:46	[0.13800048828125, -0.855224609375, 0.319091796875, 0.38433837890625]
4653	2019-06-25	17:07:46	[0.13482666015625, -0.85638427734375, 0.32232666015625, 0.38018798828125]
4654	2019-06-25	17:07:46	[0.13348388671875, -0.85748291015625, 0.32415771484375, 0.37664794921875]
4655	2019-06-25	17:07:46	[0.13201904296875, -0.8585205078125, 0.3258056640625, 0.373291015625]
4656	2019-06-25	17:07:46	[0.13031005859375, -0.85955810546875, 0.32830810546875, 0.36932373046875]
4657	2019-06-25	17:07:46	[0.12847900390625, -0.860595703125, 0.3314208984375, 0.36474609375]
4658	2019-06-25	17:07:46	[0.12701416015625, -0.861328125, 0.3341064453125, 0.36102294921875]
4659	2019-06-25	17:07:46	[0.1258544921875, -0.8623046875, 0.336181640625, 0.357177734375]
4660	2019-06-25	17:07:46	[0.124755859375, -0.8634033203125, 0.33795166015625, 0.35321044921875]
4661	2019-06-25	17:07:46	[0.12396240234375, -0.86444091796875, 0.33941650390625, 0.34954833984375]
4662	2019-06-25	17:07:46	[0.1234130859375, -0.86566162109375, 0.3402099609375, 0.34588623046875]
4663	2019-06-25	17:07:46	[0.1231689453125, -0.86724853515625, 0.3402099609375, 0.342041015625]
4664	2019-06-25	17:07:46	[0.122802734375, -0.8690185546875, 0.3399658203125, 0.337890625]
4665	2019-06-25	17:07:46	[0.12225341796875, -0.8707275390625, 0.3399658203125, 0.3336181640625]
4666	2019-06-25	17:07:46	[0.12152099609375, -0.8721923828125, 0.340576171875, 0.32940673828125]
4667	2019-06-25	17:07:46	[0.12060546875, -0.8734130859375, 0.3416748046875, 0.3253173828125]
4668	2019-06-25	17:07:46	[0.1197509765625, -0.87451171875, 0.34295654296875, 0.32135009765625]
4669	2019-06-25	17:07:46	[0.119140625, -0.87554931640625, 0.343994140625, 0.31756591796875]
4670	2019-06-25	17:07:46	[0.11865234375, -0.876708984375, 0.3447265625, 0.31378173828125]
4671	2019-06-25	17:07:46	[0.11834716796875, -0.87786865234375, 0.34521484375, 0.31011962890625]
4672	2019-06-25	17:07:46	[0.11810302734375, -0.87908935546875, 0.34552001953125, 0.306396484375]
4673	2019-06-25	17:07:46	[0.1180419921875, -0.88031005859375, 0.3455810546875, 0.30279541015625]
4674	2019-06-25	17:07:46	[0.11810302734375, -0.88153076171875, 0.3455810546875, 0.29925537109375]
4675	2019-06-25	17:07:46	[0.11822509765625, -0.882568359375, 0.34588623046875, 0.2957763671875]
4676	2019-06-25	17:07:46	[0.11822509765625, -0.88323974609375, 0.346923828125, 0.29241943359375]
4677	2019-06-25	17:07:46	[0.11810302734375, -0.8836669921875, 0.34869384765625, 0.2891845703125]
4678	2019-06-25	17:07:46	[0.11798095703125, -0.8839111328125, 0.35064697265625, 0.28607177734375]
4679	2019-06-25	17:07:46	[0.11773681640625, -0.8841552734375, 0.3524169921875, 0.28314208984375]
4680	2019-06-25	17:07:46	[0.11761474609375, -0.8846435546875, 0.353515625, 0.28045654296875]
4681	2019-06-25	17:07:46	[0.1177978515625, -0.88531494140625, 0.35382080078125, 0.27777099609375]
4682	2019-06-25	17:07:46	[0.1180419921875, -0.8861083984375, 0.35394287109375, 0.27508544921875]
4683	2019-06-25	17:07:46	[0.11822509765625, -0.88665771484375, 0.3543701171875, 0.27252197265625]
4684	2019-06-25	17:07:46	[0.11834716796875, -0.886962890625, 0.35552978515625, 0.26995849609375]
4685	2019-06-25	17:07:46	[0.11883544921875, -0.8873291015625, 0.3565673828125, 0.26727294921875]
4686	2019-06-25	17:07:46	[0.11907958984375, -0.8876953125, 0.35736083984375, 0.26483154296875]
4687	2019-06-25	17:07:46	[0.119140625, -0.8880615234375, 0.35809326171875, 0.262451171875]
4688	2019-06-25	17:07:46	[0.11907958984375, -0.88848876953125, 0.35882568359375, 0.2601318359375]
4689	2019-06-25	17:07:46	[0.1187744140625, -0.88885498046875, 0.35968017578125, 0.2578125]
4690	2019-06-25	17:07:46	[0.1182861328125, -0.88909912109375, 0.36090087890625, 0.25543212890625]
4691	2019-06-25	17:07:46	[0.11749267578125, -0.88916015625, 0.3626708984375, 0.253173828125]
4692	2019-06-25	17:07:46	[0.11639404296875, -0.8890380859375, 0.36480712890625, 0.2509765625]
4693	2019-06-25	17:07:46	[0.11517333984375, -0.8887939453125, 0.36712646484375, 0.2489013671875]
4694	2019-06-25	17:07:46	[0.114013671875, -0.88861083984375, 0.3692626953125, 0.24700927734375]
4695	2019-06-25	17:07:46	[0.11297607421875, -0.88861083984375, 0.370849609375, 0.2451171875]
4696	2019-06-25	17:07:46	[0.11199951171875, -0.8887939453125, 0.37200927734375, 0.24322509765625]
4697	2019-06-25	17:07:46	[0.1109619140625, -0.88897705078125, 0.373046875, 0.24139404296875]
4698	2019-06-25	17:07:46	[0.10986328125, -0.8890380859375, 0.374267578125, 0.23974609375]
4699	2019-06-25	17:07:46	[0.108642578125, -0.88897705078125, 0.37567138671875, 0.23828125]
4700	2019-06-25	17:07:46	[0.106201171875, -0.88848876953125, 0.37921142578125, 0.2357177734375]
4701	2019-06-25	17:07:47	[0.10498046875, -0.88818359375, 0.38092041015625, 0.23455810546875]
4702	2019-06-25	17:07:47	[0.10369873046875, -0.88800048828125, 0.38238525390625, 0.23333740234375]
4703	2019-06-25	17:07:47	[0.10235595703125, -0.887939453125, 0.3836669921875, 0.2320556640625]
4704	2019-06-25	17:07:47	[0.10101318359375, -0.887939453125, 0.38482666015625, 0.23077392578125]
4705	2019-06-25	17:07:47	[0.099609375, -0.88800048828125, 0.38592529296875, 0.22930908203125]
4706	2019-06-25	17:07:47	[0.0982666015625, -0.88812255859375, 0.38702392578125, 0.22772216796875]
4707	2019-06-25	17:07:47	[0.09674072265625, -0.88818359375, 0.38824462890625, 0.2259521484375]
4708	2019-06-25	17:07:47	[0.09527587890625, -0.88824462890625, 0.38958740234375, 0.22406005859375]
4709	2019-06-25	17:07:47	[0.093505859375, -0.8883056640625, 0.39105224609375, 0.2220458984375]
4710	2019-06-25	17:07:47	[0.0916748046875, -0.88824462890625, 0.39276123046875, 0.21978759765625]
4711	2019-06-25	17:07:47	[0.089599609375, -0.88818359375, 0.39471435546875, 0.21746826171875]
4712	2019-06-25	17:07:47	[0.08758544921875, -0.8880615234375, 0.396728515625, 0.21502685546875]
4713	2019-06-25	17:07:47	[0.0855712890625, -0.8880615234375, 0.3985595703125, 0.2125244140625]
4714	2019-06-25	17:07:47	[0.08367919921875, -0.88818359375, 0.4000244140625, 0.21002197265625]
4715	2019-06-25	17:07:47	[0.0819091796875, -0.88836669921875, 0.4012451171875, 0.2076416015625]
4716	2019-06-25	17:07:47	[0.0802001953125, -0.88848876953125, 0.40252685546875, 0.205322265625]
4717	2019-06-25	17:07:47	[0.078369140625, -0.888427734375, 0.40411376953125, 0.20306396484375]
4718	2019-06-25	17:07:47	[0.0765380859375, -0.8883056640625, 0.40594482421875, 0.2008056640625]
4719	2019-06-25	17:07:47	[0.07476806640625, -0.8880615234375, 0.40777587890625, 0.19854736328125]
4720	2019-06-25	17:07:47	[0.07293701171875, -0.887939453125, 0.4095458984375, 0.1964111328125]
4721	2019-06-25	17:07:47	[0.0712890625, -0.88787841796875, 0.410888671875, 0.1943359375]
4722	2019-06-25	17:07:47	[0.0697021484375, -0.8880615234375, 0.4117431640625, 0.1922607421875]
4723	2019-06-25	17:07:47	[0.06817626953125, -0.88836669921875, 0.4122314453125, 0.190185546875]
4724	2019-06-25	17:07:47	[0.06671142578125, -0.88873291015625, 0.41265869140625, 0.188232421875]
4725	2019-06-25	17:07:47	[0.065185546875, -0.88897705078125, 0.4132080078125, 0.1864013671875]
4726	2019-06-25	17:07:47	[0.06365966796875, -0.88909912109375, 0.4140625, 0.18450927734375]
4727	2019-06-25	17:07:47	[0.06201171875, -0.88909912109375, 0.4150390625, 0.1826171875]
4728	2019-06-25	17:07:47	[0.060302734375, -0.88916015625, 0.41619873046875, 0.1805419921875]
4729	2019-06-25	17:07:47	[0.0587158203125, -0.88922119140625, 0.417236328125, 0.17828369140625]
4730	2019-06-25	17:07:47	[0.05718994140625, -0.88934326171875, 0.41815185546875, 0.17596435546875]
4731	2019-06-25	17:07:47	[0.05596923828125, -0.88958740234375, 0.4188232421875, 0.17340087890625]
4732	2019-06-25	17:07:47	[0.05487060546875, -0.8900146484375, 0.41912841796875, 0.17083740234375]
4733	2019-06-25	17:07:47	[0.05389404296875, -0.89056396484375, 0.419189453125, 0.16827392578125]
4734	2019-06-25	17:07:47	[0.05291748046875, -0.8909912109375, 0.41943359375, 0.165771484375]
4735	2019-06-25	17:07:47	[0.05206298828125, -0.8912353515625, 0.41986083984375, 0.1634521484375]
4736	2019-06-25	17:07:47	[0.05133056640625, -0.891357421875, 0.4205322265625, 0.16131591796875]
4737	2019-06-25	17:07:47	[0.05078125, -0.89141845703125, 0.42120361328125, 0.1593017578125]
4738	2019-06-25	17:07:47	[0.050537109375, -0.89166259765625, 0.4215087890625, 0.1573486328125]
4739	2019-06-25	17:07:47	[0.05059814453125, -0.89227294921875, 0.4208984375, 0.15545654296875]
4740	2019-06-25	17:07:47	[0.0511474609375, -0.8934326171875, 0.41900634765625, 0.15362548828125]
4741	2019-06-25	17:07:47	[0.052001953125, -0.8951416015625, 0.4158935546875, 0.15185546875]
4742	2019-06-25	17:07:47	[0.05291748046875, -0.89697265625, 0.412353515625, 0.1505126953125]
4743	2019-06-25	17:07:47	[0.05364990234375, -0.8984375, 0.4093017578125, 0.14984130859375]
4744	2019-06-25	17:07:47	[0.05450439453125, -0.89923095703125, 0.4072265625, 0.15032958984375]
4745	2019-06-25	17:07:47	[0.05523681640625, -0.89935302734375, 0.406494140625, 0.15130615234375]
4746	2019-06-25	17:07:47	[0.055908203125, -0.89886474609375, 0.40704345703125, 0.15252685546875]
4747	2019-06-25	17:07:47	[0.056884765625, -0.89794921875, 0.40826416015625, 0.15423583984375]
4748	2019-06-25	17:07:47	[0.05816650390625, -0.89697265625, 0.409423828125, 0.1563720703125]
4749	2019-06-25	17:07:47	[0.0596923828125, -0.8961181640625, 0.4102783203125, 0.15863037109375]
4750	2019-06-25	17:07:47	[0.0615234375, -0.8955078125, 0.4102783203125, 0.16119384765625]
4751	2019-06-25	17:07:47	[0.0635986328125, -0.895263671875, 0.40936279296875, 0.1640625]
4752	2019-06-25	17:07:47	[0.06585693359375, -0.89520263671875, 0.4078369140625, 0.16717529296875]
4753	2019-06-25	17:07:47	[0.0679931640625, -0.89520263671875, 0.40618896484375, 0.17041015625]
4754	2019-06-25	17:07:47	[0.07000732421875, -0.89495849609375, 0.4049072265625, 0.1739501953125]
4755	2019-06-25	17:07:47	[0.07196044921875, -0.8944091796875, 0.40411376953125, 0.17767333984375]
4756	2019-06-25	17:07:47	[0.07379150390625, -0.8936767578125, 0.40362548828125, 0.18157958984375]
4757	2019-06-25	17:07:47	[0.0755615234375, -0.89276123046875, 0.40350341796875, 0.1856689453125]
4758	2019-06-25	17:07:47	[0.0772705078125, -0.89166259765625, 0.40350341796875, 0.1900634765625]
4759	2019-06-25	17:07:47	[0.07916259765625, -0.8905029296875, 0.40350341796875, 0.19476318359375]
4760	2019-06-25	17:07:47	[0.081298828125, -0.88958740234375, 0.40277099609375, 0.1995849609375]
4761	2019-06-25	17:07:47	[0.0838623046875, -0.88897705078125, 0.4010009765625, 0.20465087890625]
4762	2019-06-25	17:07:47	[0.0869140625, -0.88885498046875, 0.39788818359375, 0.21002197265625]
4763	2019-06-25	17:07:47	[0.090576171875, -0.88909912109375, 0.3934326171875, 0.2156982421875]
4764	2019-06-25	17:07:47	[0.09405517578125, -0.8895263671875, 0.38824462890625, 0.22174072265625]
4765	2019-06-25	17:07:47	[0.097900390625, -0.88983154296875, 0.38275146484375, 0.22821044921875]
4766	2019-06-25	17:07:47	[0.10198974609375, -0.89007568359375, 0.37713623046875, 0.23480224609375]
4767	2019-06-25	17:07:47	[0.1063232421875, -0.89013671875, 0.371337890625, 0.24188232421875]
4768	2019-06-25	17:07:47	[0.1103515625, -0.8896484375, 0.36627197265625, 0.24945068359375]
4769	2019-06-25	17:07:47	[0.11456298828125, -0.88885498046875, 0.3614501953125, 0.25726318359375]
4770	2019-06-25	17:07:47	[0.1185302734375, -0.8875732421875, 0.35736083984375, 0.26556396484375]
4771	2019-06-25	17:07:47	[0.12237548828125, -0.8857421875, 0.35400390625, 0.274169921875]
4772	2019-06-25	17:07:47	[0.12591552734375, -0.88348388671875, 0.35150146484375, 0.2830810546875]
4773	2019-06-25	17:07:47	[0.1297607421875, -0.8809814453125, 0.34881591796875, 0.292236328125]
4774	2019-06-25	17:07:47	[0.13372802734375, -0.8785400390625, 0.34564208984375, 0.30145263671875]
4775	2019-06-25	17:07:47	[0.137939453125, -0.8760986328125, 0.3419189453125, 0.31072998046875]
4776	2019-06-25	17:07:47	[0.1424560546875, -0.873779296875, 0.33740234375, 0.32000732421875]
4777	2019-06-25	17:07:47	[0.14715576171875, -0.87164306640625, 0.33221435546875, 0.32904052734375]
4778	2019-06-25	17:07:47	[0.1514892578125, -0.869140625, 0.327392578125, 0.3382568359375]
4779	2019-06-25	17:07:47	[0.15533447265625, -0.86614990234375, 0.3236083984375, 0.3477783203125]
4780	2019-06-25	17:07:47	[0.15869140625, -0.86260986328125, 0.32080078125, 0.35748291015625]
4781	2019-06-25	17:07:47	[0.1617431640625, -0.8587646484375, 0.318603515625, 0.36724853515625]
4782	2019-06-25	17:07:47	[0.1646728515625, -0.85479736328125, 0.316650390625, 0.376708984375]
4783	2019-06-25	17:07:47	[0.1678466796875, -0.85076904296875, 0.3148193359375, 0.3858642578125]
4784	2019-06-25	17:07:47	[0.1712646484375, -0.84686279296875, 0.31243896484375, 0.39483642578125]
4785	2019-06-25	17:07:47	[0.17498779296875, -0.84326171875, 0.30902099609375, 0.4034423828125]
4786	2019-06-25	17:07:47	[0.17889404296875, -0.84002685546875, 0.30487060546875, 0.41162109375]
4787	2019-06-25	17:07:47	[0.18292236328125, -0.837158203125, 0.3001708984375, 0.4190673828125]
4788	2019-06-25	17:07:47	[0.1866455078125, -0.83428955078125, 0.29571533203125, 0.42626953125]
4789	2019-06-25	17:07:47	[0.18975830078125, -0.83135986328125, 0.29217529296875, 0.4329833984375]
4790	2019-06-25	17:07:47	[0.19207763671875, -0.8282470703125, 0.28997802734375, 0.4393310546875]
4791	2019-06-25	17:07:47	[0.1937255859375, -0.82501220703125, 0.2889404296875, 0.44537353515625]
4792	2019-06-25	17:07:47	[0.1951904296875, -0.8218994140625, 0.288330078125, 0.45086669921875]
4793	2019-06-25	17:07:47	[0.196533203125, -0.819091796875, 0.28759765625, 0.455810546875]
4794	2019-06-25	17:07:47	[0.19805908203125, -0.8167724609375, 0.286376953125, 0.4600830078125]
4795	2019-06-25	17:07:47	[0.19964599609375, -0.81494140625, 0.28466796875, 0.463623046875]
4796	2019-06-25	17:07:47	[0.20135498046875, -0.8135986328125, 0.2825927734375, 0.466552734375]
4797	2019-06-25	17:07:47	[0.2027587890625, -0.8123779296875, 0.2806396484375, 0.46917724609375]
4798	2019-06-25	17:07:47	[0.20330810546875, -0.81121826171875, 0.279541015625, 0.47161865234375]
4799	2019-06-25	17:07:47	[0.20306396484375, -0.81005859375, 0.279541015625, 0.47369384765625]
4800	2019-06-25	17:07:47	[0.20123291015625, -0.80792236328125, 0.2818603515625, 0.476806640625]
4801	2019-06-25	17:07:48	[0.2003173828125, -0.8072509765625, 0.28302001953125, 0.47760009765625]
4802	2019-06-25	17:07:48	[0.19970703125, -0.80706787109375, 0.2835693359375, 0.47784423828125]
4803	2019-06-25	17:07:48	[0.1993408203125, -0.807373046875, 0.2835693359375, 0.47747802734375]
4804	2019-06-25	17:07:48	[0.1990966796875, -0.80792236328125, 0.28326416015625, 0.476806640625]
4805	2019-06-25	17:07:48	[0.19830322265625, -0.80865478515625, 0.283447265625, 0.475830078125]
4806	2019-06-25	17:07:48	[0.1968994140625, -0.809326171875, 0.284423828125, 0.474609375]
4807	2019-06-25	17:07:48	[0.19512939453125, -0.81005859375, 0.28619384765625, 0.47308349609375]
4808	2019-06-25	17:07:48	[0.193115234375, -0.81085205078125, 0.288330078125, 0.47119140625]
4809	2019-06-25	17:07:48	[0.1910400390625, -0.8118896484375, 0.29058837890625, 0.4688720703125]
4810	2019-06-25	17:07:48	[0.1890869140625, -0.81317138671875, 0.29266357421875, 0.4661865234375]
4811	2019-06-25	17:07:48	[0.187255859375, -0.81475830078125, 0.29437255859375, 0.463134765625]
4812	2019-06-25	17:07:48	[0.1856689453125, -0.81658935546875, 0.295654296875, 0.45965576171875]
4813	2019-06-25	17:07:48	[0.1844482421875, -0.8187255859375, 0.29644775390625, 0.455810546875]
4814	2019-06-25	17:07:48	[0.1832275390625, -0.82110595703125, 0.2969970703125, 0.45166015625]
4815	2019-06-25	17:07:48	[0.18194580078125, -0.82354736328125, 0.29754638671875, 0.447265625]
4816	2019-06-25	17:07:48	[0.180419921875, -0.82598876953125, 0.298583984375, 0.4427490234375]
4817	2019-06-25	17:07:48	[0.17864990234375, -0.8282470703125, 0.3001708984375, 0.4381103515625]
4818	2019-06-25	17:07:48	[0.17669677734375, -0.8304443359375, 0.3021240234375, 0.4334716796875]
4819	2019-06-25	17:07:48	[0.17462158203125, -0.83251953125, 0.30438232421875, 0.42864990234375]
4820	2019-06-25	17:07:48	[0.1727294921875, -0.8345947265625, 0.306640625, 0.42376708984375]
4821	2019-06-25	17:07:48	[0.1708984375, -0.8365478515625, 0.30841064453125, 0.41937255859375]
4822	2019-06-25	17:07:48	[0.1676025390625, -0.83819580078125, 0.31103515625, 0.41552734375]
4823	2019-06-25	17:07:48	[0.16485595703125, -0.83984375, 0.31390380859375, 0.41094970703125]
4824	2019-06-25	17:07:48	[0.1639404296875, -0.8421630859375, 0.31488037109375, 0.40594482421875]
4825	2019-06-25	17:07:48	[0.16375732421875, -0.84454345703125, 0.31439208984375, 0.40130615234375]
4826	2019-06-25	17:07:48	[0.1632080078125, -0.846923828125, 0.3134765625, 0.39727783203125]
4827	2019-06-25	17:07:48	[0.162353515625, -0.8492431640625, 0.3128662109375, 0.39312744140625]
4828	2019-06-25	17:07:48	[0.1612548828125, -0.8511962890625, 0.312744140625, 0.38934326171875]
4829	2019-06-25	17:07:48	[0.159912109375, -0.85302734375, 0.3131103515625, 0.3856201171875]
4830	2019-06-25	17:07:48	[0.1585693359375, -0.854736328125, 0.31378173828125, 0.38189697265625]
4831	2019-06-25	17:07:48	[0.15728759765625, -0.8564453125, 0.3148193359375, 0.377685546875]
4832	2019-06-25	17:07:48	[0.15606689453125, -0.85772705078125, 0.31585693359375, 0.37432861328125]
4833	2019-06-25	17:07:48	[0.154541015625, -0.8590087890625, 0.3172607421875, 0.37091064453125]
4834	2019-06-25	17:07:48	[0.15325927734375, -0.86029052734375, 0.31842041015625, 0.36749267578125]
4835	2019-06-25	17:07:48	[0.15191650390625, -0.8616943359375, 0.31939697265625, 0.3638916015625]
4836	2019-06-25	17:07:48	[0.15045166015625, -0.86309814453125, 0.32037353515625, 0.36029052734375]
4837	2019-06-25	17:07:48	[0.148681640625, -0.8643798828125, 0.32177734375, 0.35675048828125]
4838	2019-06-25	17:07:48	[0.14678955078125, -0.86541748046875, 0.3236083984375, 0.353271484375]
4839	2019-06-25	17:07:48	[0.14495849609375, -0.8663330078125, 0.32550048828125, 0.3499755859375]
4840	2019-06-25	17:07:48	[0.1434326171875, -0.8673095703125, 0.32720947265625, 0.3466796875]
4841	2019-06-25	17:07:48	[0.141845703125, -0.86810302734375, 0.32904052734375, 0.343505859375]
4842	2019-06-25	17:07:48	[0.14019775390625, -0.86883544921875, 0.3311767578125, 0.34039306640625]
4843	2019-06-25	17:07:48	[0.13861083984375, -0.869384765625, 0.3333740234375, 0.33734130859375]
4844	2019-06-25	17:07:48	[0.13720703125, -0.87005615234375, 0.33526611328125, 0.33441162109375]
